"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060998","GO:0060998","regulation of dendritic spine development","1/20","186/30636",0.114704487434503,0.164516396320403,0.0917186926854489,"Q9Z0P4",1
"GO:0090174","GO:0090174","organelle membrane fusion","1/20","186/30636",0.114704487434503,0.164516396320403,0.0917186926854489,"P10107",1
"GO:0050795","GO:0050795","regulation of behavior","1/20","187/30636",0.115285962319604,0.165131086611634,0.0920613855183769,"P07724",1
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","1/20","188/30636",0.115867074367737,0.165743629559147,0.0924028811967174,"P10107",1
"GO:0001570","GO:0001570","vasculogenesis","1/20","189/30636",0.116447823793402,0.16613427965241,0.0926206705274643,"P49817",1
"GO:0062207","GO:0062207","regulation of pattern recognition receptor signaling pathway","1/20","189/30636",0.116447823793402,0.16613427965241,0.0926206705274643,"P49817",1
"GO:0051225","GO:0051225","spindle assembly","1/20","190/30636",0.117028210810978,0.166522355304159,0.0928370245945212,"Q8BTM8",1
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","1/20","190/30636",0.117028210810978,0.166522355304159,0.0928370245945212,"P49817",1
"GO:1901880","GO:1901880","negative regulation of protein depolymerization","1/20","192/30636",0.118187898478781,0.167671340551296,0.0934775894691435,"P70429",1
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","1/20","193/30636",0.118767199557168,0.167671340551296,0.0934775894691435,"P49817",1
"GO:0006641","GO:0006641","triglyceride metabolic process","1/20","193/30636",0.118767199557168,0.167671340551296,0.0934775894691435,"P49817",1
"GO:0032479","GO:0032479","regulation of type I interferon production","1/20","193/30636",0.118767199557168,0.167671340551296,0.0934775894691435,"P48025",1
"GO:0070555","GO:0070555","response to interleukin-1","1/20","193/30636",0.118767199557168,0.167671340551296,0.0934775894691435,"P10107",1
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","1/20","193/30636",0.118767199557168,0.167671340551296,0.0934775894691435,"P49817",1
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","1/20","194/30636",0.119346139083787,0.168268707846593,0.0938106246474181,"P49817",1
"GO:0044106","GO:0044106","cellular amine metabolic process","1/20","196/30636",0.120502934336725,0.16945725141102,0.094473243476709,"O55239",1
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","1/20","196/30636",0.120502934336725,0.16945725141102,0.094473243476709,"P10107",1
"GO:0030593","GO:0030593","neutrophil chemotaxis","1/20","197/30636",0.121080790490249,0.16960733298245,0.0945569146841729,"P48025",1
"GO:0051899","GO:0051899","membrane depolarization","1/20","197/30636",0.121080790490249,0.16960733298245,0.0945569146841729,"P49817",1
"GO:1901989","GO:1901989","positive regulation of cell cycle phase transition","1/20","197/30636",0.121080790490249,0.16960733298245,0.0945569146841729,"P10107",1
"GO:0032606","GO:0032606","type I interferon production","1/20","198/30636",0.121658285946413,0.169975354233022,0.0947620883248429,"P48025",1
"GO:0043255","GO:0043255","regulation of carbohydrate biosynthetic process","1/20","198/30636",0.121658285946413,0.169975354233022,0.0947620883248429,"O55239",1
"GO:0010770","GO:0010770","positive regulation of cell morphogenesis involved in differentiation","1/20","199/30636",0.122235420918523,0.170340973667103,0.0949659229411141,"Q8BTM8",1
"GO:0033559","GO:0033559","unsaturated fatty acid metabolic process","1/20","199/30636",0.122235420918523,0.170340973667103,0.0949659229411141,"P10107",1
"GO:0010660","GO:0010660","regulation of muscle cell apoptotic process","1/20","201/30636",0.123388610263198,0.171505404226839,0.0956150986527795,"P49817",1
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","1/20","201/30636",0.123388610263198,0.171505404226839,0.0956150986527795,"P49817",1
"GO:0042310","GO:0042310","vasoconstriction","1/20","202/30636",0.123964665061777,0.17186372049643,0.0958148617192571,"P49817",1
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","1/20","202/30636",0.123964665061777,0.17186372049643,0.0958148617192571,"P10107",1
"GO:0002275","GO:0002275","myeloid cell activation involved in immune response","1/20","203/30636",0.124540360228326,0.171999474484133,0.0958905452289708,"P48025",1
"GO:0032370","GO:0032370","positive regulation of lipid transport","1/20","203/30636",0.124540360228326,0.171999474484133,0.0958905452289708,"P49817",1
"GO:0051492","GO:0051492","regulation of stress fiber assembly","1/20","203/30636",0.124540360228326,0.171999474484133,0.0958905452289708,"P70429",1
"GO:0009308","GO:0009308","amine metabolic process","1/20","204/30636",0.125115695975555,0.172133696374012,0.0959653745866815,"O55239",1
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","1/20","204/30636",0.125115695975555,0.172133696374012,0.0959653745866815,"P48025",1
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","1/20","204/30636",0.125115695975555,0.172133696374012,0.0959653745866815,"Q8BTM8",1
"GO:0035821","GO:0035821","modulation of process of other organism","1/20","205/30636",0.125690672516055,0.172485293922922,0.0961613919336369,"P48025",1
"GO:0052126","GO:0052126","movement in host environment","1/20","205/30636",0.125690672516055,0.172485293922922,0.0961613919336369,"P49817",1
"GO:0032642","GO:0032642","regulation of chemokine production","1/20","206/30636",0.126265290062297,0.173053950846803,0.096478420939933,"P48025",1
"GO:0046683","GO:0046683","response to organophosphorus","1/20","207/30636",0.126839548826633,0.173400902193372,0.0966718480064412,"Q70FJ1",1
"GO:0120034","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","1/20","207/30636",0.126839548826633,0.173400902193372,0.0966718480064412,"Q9Z0P4",1
"GO:0034968","GO:0034968","histone lysine methylation","1/20","208/30636",0.127413449021299,0.173745612301771,0.0968640255717476,"O55239",1
"GO:0050764","GO:0050764","regulation of phagocytosis","1/20","208/30636",0.127413449021299,0.173745612301771,0.0968640255717476,"P48025",1
"GO:0002286","GO:0002286","T cell activation involved in immune response","1/20","209/30636",0.127986990858408,0.173869119656706,0.0969328815240113,"P10107",1
"GO:0002444","GO:0002444","myeloid leukocyte mediated immunity","1/20","209/30636",0.127986990858408,0.173869119656706,0.0969328815240113,"P48025",1
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","1/20","209/30636",0.127986990858408,0.173869119656706,0.0969328815240113,"Q8BTM8",1
"GO:0071453","GO:0071453","cellular response to oxygen levels","1/20","210/30636",0.128560174549959,0.174428377530096,0.0972446705138545,"P49817",1
"GO:0010657","GO:0010657","muscle cell apoptotic process","1/20","211/30636",0.129133000307831,0.174766466582027,0.0974331568079138,"P49817",1
"GO:0043242","GO:0043242","negative regulation of protein-containing complex disassembly","1/20","211/30636",0.129133000307831,0.174766466582027,0.0974331568079138,"P70429",1
"GO:0032602","GO:0032602","chemokine production","1/20","213/30636",0.130277578869458,0.175655162520617,0.0979286091245547,"P48025",1
"GO:0046849","GO:0046849","bone remodeling","1/20","213/30636",0.130277578869458,0.175655162520617,0.0979286091245547,"P48025",1
"GO:0071346","GO:0071346","cellular response to interferon-gamma","1/20","213/30636",0.130277578869458,0.175655162520617,0.0979286091245547,"P70429",1
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","1/20","214/30636",0.130849332096379,0.175986648398616,0.0981134141169675,"P10107",1
"GO:2000106","GO:2000106","regulation of leukocyte apoptotic process","1/20","214/30636",0.130849332096379,0.175986648398616,0.0981134141169675,"P10107",1
"GO:0090101","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/20","215/30636",0.131420728235951,0.176535306585606,0.098419293729987,"P49817",1
"GO:0001843","GO:0001843","neural tube closure","1/20","216/30636",0.131991767499462,0.176638081501585,0.0984765912464975,"P70460",1
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","1/20","217/30636",0.132562450098082,0.176638081501585,0.0984765912464975,"P49817",1
"GO:0044070","GO:0044070","regulation of anion transport","1/20","217/30636",0.132562450098082,0.176638081501585,0.0984765912464975,"P48025",1
"GO:0045921","GO:0045921","positive regulation of exocytosis","1/20","217/30636",0.132562450098082,0.176638081501585,0.0984765912464975,"P48025",1
"GO:0060606","GO:0060606","tube closure","1/20","217/30636",0.132562450098082,0.176638081501585,0.0984765912464975,"P70460",1
"GO:1903052","GO:1903052","positive regulation of proteolysis involved in cellular protein catabolic process","1/20","217/30636",0.132562450098082,0.176638081501585,0.0984765912464975,"P49817",1
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","1/20","218/30636",0.133132776242861,0.176638081501585,0.0984765912464975,"P10107",1
"GO:0032652","GO:0032652","regulation of interleukin-1 production","1/20","218/30636",0.133132776242861,0.176638081501585,0.0984765912464975,"P10107",1
"GO:0046425","GO:0046425","regulation of receptor signaling pathway via JAK-STAT","1/20","218/30636",0.133132776242861,0.176638081501585,0.0984765912464975,"P49817",1
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","1/20","218/30636",0.133132776242861,0.176638081501585,0.0984765912464975,"P10107",1
"GO:0032434","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","1/20","221/30636",0.134841618062899,0.178345563585987,0.0994285208296144,"P49817",1
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","1/20","221/30636",0.134841618062899,0.178345563585987,0.0994285208296144,"P10107",1
"GO:0001889","GO:0001889","liver development","1/20","222/30636",0.135410520500471,0.178345563585987,0.0994285208296144,"P10107",1
"GO:0007589","GO:0007589","body fluid secretion","1/20","222/30636",0.135410520500471,0.178345563585987,0.0994285208296144,"P49817",1
"GO:0051952","GO:0051952","regulation of amine transport","1/20","222/30636",0.135410520500471,0.178345563585987,0.0994285208296144,"Q9Z0F7",1
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","1/20","222/30636",0.135410520500471,0.178345563585987,0.0994285208296144,"P49817",1
"GO:0007052","GO:0007052","mitotic spindle organization","1/20","223/30636",0.13597906753769,0.178876239879057,0.0997243754491428,"Q8BTM8",1
"GO:0002040","GO:0002040","sprouting angiogenesis","1/20","224/30636",0.136547259384902,0.178969708902542,0.0997764848852376,"P10107",1
"GO:0021782","GO:0021782","glial cell development","1/20","224/30636",0.136547259384902,0.178969708902542,0.0997764848852376,"Q61753",1
"GO:0042177","GO:0042177","negative regulation of protein catabolic process","1/20","224/30636",0.136547259384902,0.178969708902542,0.0997764848852376,"Q8BTM8",1
"GO:0008344","GO:0008344","adult locomotory behavior","1/20","225/30636",0.137115096252333,0.179496126003054,0.100069964984159,"Q9Z0F7",1
"GO:0002698","GO:0002698","negative regulation of immune effector process","1/20","227/30636",0.138249705888171,0.179891183565331,0.10029021150036,"P10107",1
"GO:0032612","GO:0032612","interleukin-1 production","1/20","227/30636",0.138249705888171,0.179891183565331,0.10029021150036,"P10107",1
"GO:0061008","GO:0061008","hepaticobiliary system development","1/20","227/30636",0.138249705888171,0.179891183565331,0.10029021150036,"P10107",1
"GO:0110020","GO:0110020","regulation of actomyosin structure organization","1/20","227/30636",0.138249705888171,0.179891183565331,0.10029021150036,"P70429",1
"GO:1901879","GO:1901879","regulation of protein depolymerization","1/20","227/30636",0.138249705888171,0.179891183565331,0.10029021150036,"P70429",1
"GO:0014020","GO:0014020","primary neural tube formation","1/20","228/30636",0.138816479076446,0.180194468031925,0.100459294068481,"P70460",1
"GO:0030216","GO:0030216","keratinocyte differentiation","1/20","228/30636",0.138816479076446,0.180194468031925,0.100459294068481,"P10107",1
"GO:0010522","GO:0010522","regulation of calcium ion transport into cytosol","1/20","229/30636",0.139382898124673,0.180495839298137,0.100627310018065,"P49817",1
"GO:0045089","GO:0045089","positive regulation of innate immune response","1/20","229/30636",0.139382898124673,0.180495839298137,0.100627310018065,"P48025",1
"GO:0010769","GO:0010769","regulation of cell morphogenesis involved in differentiation","1/20","230/30636",0.139948963242491,0.180579307409666,0.100673843897007,"Q8BTM8",1
"GO:0015837","GO:0015837","amine transport","1/20","230/30636",0.139948963242491,0.180579307409666,0.100673843897007,"Q9Z0F7",1
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","1/20","230/30636",0.139948963242491,0.180579307409666,0.100673843897007,"P10107",1
"GO:0048284","GO:0048284","organelle fusion","1/20","232/30636",0.141080032524877,0.181821521631107,0.101366384379136,"P10107",1
"GO:0018022","GO:0018022","peptidyl-lysine methylation","1/20","233/30636",0.14164503710814,0.182332109745877,0.101651039741366,"O55239",1
"GO:0002224","GO:0002224","toll-like receptor signaling pathway","1/20","234/30636",0.142209688598382,0.18262361912753,0.101813557642249,"P49817",1
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","1/20","234/30636",0.142209688598382,0.18262361912753,0.101813557642249,"Q70FJ1",1
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","1/20","236/30636",0.143337933135908,0.183853880981925,0.102499434621502,"P10107",1
"GO:0014074","GO:0014074","response to purine-containing compound","1/20","237/30636",0.14390152660095,0.183988147680623,0.102574288960348,"Q70FJ1",1
"GO:1904892","GO:1904892","regulation of receptor signaling pathway via STAT","1/20","237/30636",0.14390152660095,0.183988147680623,0.102574288960348,"P49817",1
"GO:0050868","GO:0050868","negative regulation of T cell activation","1/20","238/30636",0.144464767808489,0.183988147680623,0.102574288960348,"P10107",1
"GO:0051224","GO:0051224","negative regulation of protein transport","1/20","238/30636",0.144464767808489,0.183988147680623,0.102574288960348,"P10107",1
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","1/20","238/30636",0.144464767808489,0.183988147680623,0.102574288960348,"P49817",1
"GO:1905954","GO:1905954","positive regulation of lipid localization","1/20","238/30636",0.144464767808489,0.183988147680623,0.102574288960348,"P49817",1
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/20","239/30636",0.145027656967113,0.184334595343627,0.102767435220814,"P10107",1
"GO:0030038","GO:0030038","contractile actin filament bundle assembly","1/20","240/30636",0.145590194285291,0.184334595343627,0.102767435220814,"P70429",1
"GO:0034763","GO:0034763","negative regulation of transmembrane transport","1/20","240/30636",0.145590194285291,0.184334595343627,0.102767435220814,"P49817",1
"GO:0043149","GO:0043149","stress fiber assembly","1/20","240/30636",0.145590194285291,0.184334595343627,0.102767435220814,"P70429",1
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","1/20","240/30636",0.145590194285291,0.184334595343627,0.102767435220814,"Q9Z0F7",1
"GO:0007030","GO:0007030","Golgi organization","1/20","241/30636",0.146152379971378,0.18439786258071,0.102802707013807,"Q70FJ1",1
"GO:0014812","GO:0014812","muscle cell migration","1/20","241/30636",0.146152379971378,0.18439786258071,0.102802707013807,"P10107",1
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","1/20","241/30636",0.146152379971378,0.18439786258071,0.102802707013807,"P48025",1
"GO:0006939","GO:0006939","smooth muscle contraction","1/20","242/30636",0.14671421423361,0.184890725055192,0.103077480245195,"P49817",1
"GO:0032411","GO:0032411","positive regulation of transporter activity","1/20","243/30636",0.14727569728011,0.185224797754517,0.103263727403103,"Q70FJ1",1
"GO:0010906","GO:0010906","regulation of glucose metabolic process","1/20","244/30636",0.147836829318883,0.185224797754517,0.103263727403103,"O55239",1
"GO:0051701","GO:0051701","biological process involved in interaction with host","1/20","244/30636",0.147836829318883,0.185224797754517,0.103263727403103,"P49817",1
"GO:1901654","GO:1901654","response to ketone","1/20","244/30636",0.147836829318883,0.185224797754517,0.103263727403103,"P49817",1
"GO:1990266","GO:1990266","neutrophil migration","1/20","244/30636",0.147836829318883,0.185224797754517,0.103263727403103,"P48025",1
"GO:0006633","GO:0006633","fatty acid biosynthetic process","1/20","245/30636",0.148397610557815,0.185339498273102,0.103327673501184,"P10107",1
"GO:1901890","GO:1901890","positive regulation of cell junction assembly","1/20","245/30636",0.148397610557815,0.185339498273102,0.103327673501184,"P49817",1
"GO:0001776","GO:0001776","leukocyte homeostasis","1/20","246/30636",0.148958041204678,0.185339498273102,0.103327673501184,"P10107",1
"GO:0006639","GO:0006639","acylglycerol metabolic process","1/20","246/30636",0.148958041204678,0.185339498273102,0.103327673501184,"P49817",1
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/20","246/30636",0.148958041204678,0.185339498273102,0.103327673501184,"P48025",1
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","1/20","246/30636",0.148958041204678,0.185339498273102,0.103327673501184,"Q8BTM8",1
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","1/20","247/30636",0.149518121467131,0.185822291351555,0.103596832995214,"P49817",1
"GO:0006638","GO:0006638","neutral lipid metabolic process","1/20","248/30636",0.150077851552709,0.186089643716333,0.103745883241464,"P49817",1
"GO:1904950","GO:1904950","negative regulation of establishment of protein localization","1/20","248/30636",0.150077851552709,0.186089643716333,0.103745883241464,"P10107",1
"GO:0010212","GO:0010212","response to ionizing radiation","1/20","251/30636",0.151754942821864,0.187738073594058,0.10466489093158,"P10107",1
"GO:0031341","GO:0031341","regulation of cell killing","1/20","251/30636",0.151754942821864,0.187738073594058,0.10466489093158,"P48025",1
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","1/20","253/30636",0.152871256583272,0.188902696922122,0.105314174112528,"P49817",1
"GO:0035270","GO:0035270","endocrine system development","1/20","254/30636",0.153428889959448,0.189158905429457,0.105457011603947,"P10107",1
"GO:1903364","GO:1903364","positive regulation of cellular protein catabolic process","1/20","254/30636",0.153428889959448,0.189158905429457,0.105457011603947,"P49817",1
"GO:0016571","GO:0016571","histone methylation","1/20","255/30636",0.15398617460828,0.189629496666981,0.105719368512196,"O55239",1
"GO:0001841","GO:0001841","neural tube formation","1/20","257/30636",0.155099698550248,0.190783228285043,0.106362579511739,"P70460",1
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","1/20","258/30636",0.155655938256262,0.191249616970151,0.106622593476536,"Q91VJ2",1
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","1/20","259/30636",0.156211830060689,0.19149690858745,0.106760459758306,"P48025",1
"GO:0071887","GO:0071887","leukocyte apoptotic process","1/20","259/30636",0.156211830060689,0.19149690858745,0.106760459758306,"P10107",1
"GO:0051592","GO:0051592","response to calcium ion","1/20","261/30636",0.157322570789266,0.192639882599101,0.10739767333985,"P49817",1
"GO:0042752","GO:0042752","regulation of circadian rhythm","1/20","262/30636",0.157877420125372,0.193100355306231,0.107654389118094,"P07724",1
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","1/20","263/30636",0.1584319223838,0.193559362188353,0.107910287691752,"P10107",1
"GO:0042542","GO:0042542","response to hydrogen peroxide","1/20","265/30636",0.159539886490264,0.194052543938586,0.108185238920927,"P10107",1
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","1/20","265/30636",0.159539886490264,0.194052543938586,0.108185238920927,"Q8BTM8",1
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","1/20","265/30636",0.159539886490264,0.194052543938586,0.108185238920927,"Q8BTM8",1
"GO:0034341","GO:0034341","response to interferon-gamma","1/20","266/30636",0.160093348749334,0.194052543938586,0.108185238920927,"P70429",1
"GO:0050864","GO:0050864","regulation of B cell activation","1/20","266/30636",0.160093348749334,0.194052543938586,0.108185238920927,"P48025",1
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","1/20","266/30636",0.160093348749334,0.194052543938586,0.108185238920927,"Q8BTM8",1
"GO:1902414","GO:1902414","protein localization to cell junction","1/20","266/30636",0.160093348749334,0.194052543938586,0.108185238920927,"Q8BTM8",1
"GO:0061025","GO:0061025","membrane fusion","1/20","268/30636",0.161199234705867,0.195173961303068,0.108810434566622,"P10107",1
"GO:0060996","GO:0060996","dendritic spine development","1/20","270/30636",0.162303737281212,0.19629119402431,0.109433297253319,"Q9Z0P4",1
"GO:0007043","GO:0007043","cell-cell junction assembly","1/20","272/30636",0.163406858114905,0.197183694708488,0.109930870734167,"P49817",1
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","1/20","272/30636",0.163406858114905,0.197183694708488,0.109930870734167,"Q9Z0F7",1
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","1/20","274/30636",0.164508598844645,0.198291614678813,0.110548541516843,"Q61753",1
"GO:0009267","GO:0009267","cellular response to starvation","1/20","276/30636",0.165608961106301,0.199173360795997,0.111040119274181,"P07724",1
"GO:0030509","GO:0030509","BMP signaling pathway","1/20","276/30636",0.165608961106301,0.199173360795997,0.111040119274181,"P49817",1
"GO:0007009","GO:0007009","plasma membrane organization","1/20","281/30636",0.168353846681427,0.201785328414921,0.112496303950619,"P49817",1
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","1/20","281/30636",0.168353846681427,0.201785328414921,0.112496303950619,"P49817",1
"GO:1902806","GO:1902806","regulation of cell cycle G1/S phase transition","1/20","281/30636",0.168353846681427,0.201785328414921,0.112496303950619,"P10107",1
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","1/20","282/30636",0.168901793413971,0.201785328414921,0.112496303950619,"Q8BTM8",1
"GO:0043244","GO:0043244","regulation of protein-containing complex disassembly","1/20","282/30636",0.168901793413971,0.201785328414921,0.112496303950619,"P70429",1
"GO:0051261","GO:0051261","protein depolymerization","1/20","282/30636",0.168901793413971,0.201785328414921,0.112496303950619,"P70429",1
"GO:0055088","GO:0055088","lipid homeostasis","1/20","283/30636",0.169449397160815,0.202215855175337,0.112736324717635,"P49817",1
"GO:0010469","GO:0010469","regulation of signaling receptor activity","1/20","284/30636",0.169996658125359,0.202645022930891,0.112975587832817,"Q70FJ1",1
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","1/20","285/30636",0.170543576510885,0.203072836418694,0.113214095937128,"P49817",1
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","1/20","286/30636",0.171090152520564,0.203499300354856,0.113451851659823,"P49817",1
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","1/20","287/30636",0.171636386357454,0.203924419434598,0.113688857618509,"P10107",1
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","1/20","288/30636",0.172182278224495,0.204348198332368,0.113925116419215,"P48025",1
"GO:0001838","GO:0001838","embryonic epithelial tube formation","1/20","289/30636",0.172727828324519,0.204714652515812,0.114129416412324,"P70460",1
"GO:0016482","GO:0016482","cytosolic transport","1/20","290/30636",0.17327303686024,0.204714652515812,0.114129416412324,"Q8BTM8",1
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","1/20","290/30636",0.17327303686024,0.204714652515812,0.114129416412324,"P49817",1
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","1/20","290/30636",0.17327303686024,0.204714652515812,0.114129416412324,"P48025",1
"GO:0009612","GO:0009612","response to mechanical stimulus","1/20","291/30636",0.173817904034259,0.204714652515812,0.114129416412324,"P49817",1
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","1/20","291/30636",0.173817904034259,0.204714652515812,0.114129416412324,"P70429",1
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","1/20","291/30636",0.173817904034259,0.204714652515812,0.114129416412324,"P48025",1
"GO:0071772","GO:0071772","response to BMP","1/20","294/30636",0.175450459410428,0.20618769985121,0.114950647480402,"P49817",1
"GO:0071773","GO:0071773","cellular response to BMP stimulus","1/20","294/30636",0.175450459410428,0.20618769985121,0.114950647480402,"P49817",1
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","1/20","295/30636",0.175993963161393,0.206601608928592,0.115181403808143,"P10107",1
"GO:0031056","GO:0031056","regulation of histone modification","1/20","299/30636",0.178164576679979,0.208922630634504,0.116475384720211,"O55239",1
"GO:0097305","GO:0097305","response to alcohol","1/20","300/30636",0.178706380697067,0.209330684547541,0.116702876765296,"P22599",1
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","1/20","303/30636",0.180329757502157,0.210268914734141,0.117225944666597,"P49817",1
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","1/20","303/30636",0.180329757502157,0.210268914734141,0.117225944666597,"P49817",1
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","1/20","303/30636",0.180329757502157,0.210268914734141,0.117225944666597,"P49817",1
"GO:0006486","GO:0006486","protein glycosylation","1/20","304/30636",0.180870205359275,0.210268914734141,0.117225944666597,"P22599",1
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","1/20","304/30636",0.180870205359275,0.210268914734141,0.117225944666597,"O55239",1
"GO:0043413","GO:0043413","macromolecule glycosylation","1/20","304/30636",0.180870205359275,0.210268914734141,0.117225944666597,"P22599",1
"GO:0051100","GO:0051100","negative regulation of binding","1/20","304/30636",0.180870205359275,0.210268914734141,0.117225944666597,"P49817",1
"GO:0010977","GO:0010977","negative regulation of neuron projection development","1/20","305/30636",0.181410314679228,0.21044375924121,0.117323421331357,"Q8BTM8",1
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","1/20","305/30636",0.181410314679228,0.21044375924121,0.117323421331357,"P10107",1
"GO:0002833","GO:0002833","positive regulation of response to biotic stimulus","1/20","307/30636",0.182489518511149,0.211241886379465,0.117768381100443,"P48025",1
"GO:0042594","GO:0042594","response to starvation","1/20","307/30636",0.182489518511149,0.211241886379465,0.117768381100443,"P07724",1
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","1/20","309/30636",0.183567370603815,0.212035037702802,0.118210566828463,"Q8BTM8",1
"GO:0043624","GO:0043624","cellular protein complex disassembly","1/20","309/30636",0.183567370603815,0.212035037702802,0.118210566828463,"P70429",1
"GO:0030183","GO:0030183","B cell differentiation","1/20","311/30636",0.18464387256132,0.213050622186138,0.118776760127165,"P48025",1
"GO:0032675","GO:0032675","regulation of interleukin-6 production","1/20","312/30636",0.185181617740175,0.213443059935314,0.118995546084795,"P48025",1
"GO:0050851","GO:0050851","antigen receptor-mediated signaling pathway","1/20","314/30636",0.186256097498683,0.21438497245111,0.119520666902568,"P48025",1
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","1/20","315/30636",0.186792832478236,0.21438497245111,0.119520666902568,"Q8BTM8",1
"GO:0002221","GO:0002221","pattern recognition receptor signaling pathway","1/20","315/30636",0.186792832478236,0.21438497245111,0.119520666902568,"P49817",1
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","1/20","315/30636",0.186792832478236,0.21438497245111,0.119520666902568,"P49817",1
"GO:0071103","GO:0071103","DNA conformation change","1/20","316/30636",0.187329231124403,0.21477236689422,0.119736641192489,"P10107",1
"GO:0072175","GO:0072175","epithelial tube formation","1/20","317/30636",0.187865293636854,0.215158554748465,0.119951942803238,"P70460",1
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","1/20","318/30636",0.188401020215147,0.215315451674454,0.120039413604082,"P10107",1
"GO:0043271","GO:0043271","negative regulation of ion transport","1/20","318/30636",0.188401020215147,0.215315451674454,0.120039413604082,"P49817",1
"GO:0006479","GO:0006479","protein methylation","1/20","319/30636",0.188936411058729,0.215471303002563,0.120126301479012,"O55239",1
"GO:0008213","GO:0008213","protein alkylation","1/20","319/30636",0.188936411058729,0.215471303002563,0.120126301479012,"O55239",1
"GO:0007051","GO:0007051","spindle organization","1/20","320/30636",0.189471466366932,0.215853569278784,0.120339416790901,"Q8BTM8",1
"GO:0022612","GO:0022612","gland morphogenesis","1/20","322/30636",0.190540571173989,0.216842799650061,0.120890917543699,"P49817",1
"GO:1903531","GO:1903531","negative regulation of secretion by cell","1/20","325/30636",0.192141716846184,0.218122373345541,0.121604286114668,"P10107",1
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","1/20","325/30636",0.192141716846184,0.218122373345541,0.121604286114668,"P49817",1
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","1/20","326/30636",0.192674763121895,0.218122373345541,0.121604286114668,"P49817",1
